13,60,2.0,0.0,2.0,49,24
13,61,2.0,0.0,2.0,49,58
13,62,2.0,0.0,2.0,49,64
13,63,1.0,1.0,1.0,49,19961
13,64,2.0,0.0,2.0,49,54
13,65,2.0,0.0,2.0,49,55
13,66,2.0,0.0,2.0,49,33
13,67,2.0,0.0,2.0,49,115
13,68,2.0,0.0,2.0,49,23
13,69,2.0,0.0,2.0,49,92
13,70,2.0,0.0,2.0,49,101
13,71,2.0,0.0,2.0,49,53
13,72,2.0,0.0,2.0,49,92
13,73,2.0,0.0,2.0,49,80
13,74,2.0,0.0,2.0,49,83
13,75,2.0,0.0,2.0,49,658
13,76,2.0,0.0,2.0,49,86
13,77,2.0,0.0,2.0,49,136
13,78,2.0,0.0,2.0,49,61
13,79,2.0,0.0,2.0,49,53
13,80,2.0,0.0,2.0,49,65
13,81,2.0,0.0,2.0,49,78
13,82,2.0,0.0,2.0,49,65
13,83,2.0,0.0,2.0,49,77
13,84,2.0,0.0,2.0,49,66
13,85,2.0,0.0,2.0,49,101
13,86,2.0,0.0,2.0,49,43
13,87,2.0,0.0,2.0,49,20
13,88,2.0,0.0,2.0,49,88
13,89,2.0,0.0,2.0,49,33
13,90,2.0,0.0,2.0,49,89
13,91,2.0,0.0,2.0,49,88
13,92,2.0,0.0,2.0,49,70
13,93,2.0,0.0,2.0,49,21
13,94,2.0,0.0,2.0,49,57
13,95,2.0,0.0,2.0,49,66
13,96,2.0,0.0,2.0,49,66
13,97,2.0,0.0,2.0,49,80
13,98,2.0,0.0,2.0,49,80
13,99,2.0,0.0,2.0,49,76
13,100,2.0,0.0,2.0,49,44
13,101,2.0,0.0,2.0,49,108
13,102,3.0,0.0,3.0,49,25
13,103,2.0,0.0,2.0,49,59
13,104,2.0,0.0,2.0,49,65
13,105,2.0,0.0,2.0,49,77
13,106,2.0,0.0,2.0,49,53
13,107,2.0,0.0,2.0,49,84
13,108,2.0,0.0,2.0,49,41
13,109,2.0,0.0,2.0,49,105
13,110,2.0,0.0,2.0,49,80
14,15,2.0,0.0,2.0,75,67
14,16,2.0,0.0,2.0,75,47
14,17,2.0,0.0,2.0,75,78
14,18,2.0,0.0,2.0,75,64
14,19,2.0,0.0,2.0,75,62
14,20,2.0,0.0,2.0,75,60
14,21,2.0,0.0,2.0,75,58
14,22,2.0,0.0,2.0,75,30
14,23,2.0,0.0,2.0,75,103
14,24,3.0,0.0,3.0,75,13
14,25,2.0,0.0,2.0,75,79
14,26,2.0,0.0,2.0,75,67
14,27,2.0,0.0,2.0,75,36
14,28,2.0,0.0,2.0,75,105
14,29,2.0,0.0,2.0,75,81
14,30,2.0,0.0,2.0,75,44
14,31,2.0,0.0,2.0,75,63
14,32,2.0,0.0,2.0,75,51
14,33,2.0,0.0,2.0,75,54
14,34,2.0,0.0,2.0,75,57
14,35,2.0,0.0,2.0,75,37
14,36,2.0,0.0,2.0,75,104
14,37,2.0,0.0,2.0,75,24
14,38,2.0,0.0,2.0,75,32
14,39,2.0,0.0,2.0,75,64
14,40,2.0,0.0,2.0,75,66
14,41,2.0,0.0,2.0,75,26
14,42,2.0,0.0,2.0,75,48
14,43,2.0,0.0,2.0,75,63
14,44,2.0,0.0,2.0,75,72
14,45,2.0,0.0,2.0,75,37
14,46,2.0,0.0,2.0,75,27
14,47,2.0,0.0,2.0,75,73
14,48,2.0,0.0,2.0,75,81
14,49,2.0,0.0,2.0,75,20
14,50,2.0,0.0,2.0,75,99
14,51,2.0,0.0,2.0,75,54
14,52,2.0,0.0,2.0,75,55
14,53,2.0,0.0,2.0,75,20
14,54,2.0,0.0,2.0,75,29
14,55,2.0,0.0,2.0,75,50
14,56,2.0,0.0,2.0,75,98
14,57,2.0,0.0,2.0,75,29
14,58,2.0,0.0,2.0,75,205
14,59,2.0,0.0,2.0,75,53
14,60,2.0,0.0,2.0,75,24
14,61,2.0,0.0,2.0,75,58
14,62,2.0,0.0,2.0,75,64
14,63,1.0,1.0,1.0,75,19961
14,64,2.0,0.0,2.0,75,54
14,65,2.0,0.0,2.0,75,55
14,66,2.0,0.0,2.0,75,33
14,67,2.0,0.0,2.0,75,115
14,68,2.0,0.0,2.0,75,23
14,69,2.0,0.0,2.0,75,92
14,70,2.0,0.0,2.0,75,101
14,71,2.0,0.0,2.0,75,53
14,72,2.0,0.0,2.0,75,92
14,73,2.0,0.0,2.0,75,80
14,74,2.0,0.0,2.0,75,83
14,75,2.0,0.0,2.0,75,658
14,76,2.0,0.0,2.0,75,86
14,77,2.0,0.0,2.0,75,136
14,78,2.0,0.0,2.0,75,61
14,79,2.0,0.0,2.0,75,53
14,80,2.0,0.0,2.0,75,65
14,81,2.0,0.0,2.0,75,78
14,82,2.0,0.0,2.0,75,65
14,83,2.0,0.0,2.0,75,77
14,84,2.0,0.0,2.0,75,66
14,85,2.0,0.0,2.0,75,101
14,86,2.0,0.0,2.0,75,43
14,87,2.0,0.0,2.0,75,20
14,88,2.0,0.0,2.0,75,88
14,89,2.0,0.0,2.0,75,33
14,90,2.0,0.0,2.0,75,89
14,91,2.0,0.0,2.0,75,88
14,92,2.0,0.0,2.0,75,70
14,93,2.0,0.0,2.0,75,21
14,94,2.0,0.0,2.0,75,57
14,95,2.0,0.0,2.0,75,66
14,96,2.0,0.0,2.0,75,66
14,97,2.0,0.0,2.0,75,80
14,98,2.0,0.0,2.0,75,80
14,99,2.0,0.0,2.0,75,76
14,100,2.0,0.0,2.0,75,44
14,101,2.0,0.0,2.0,75,108
14,102,3.0,0.0,3.0,75,25
14,103,2.0,0.0,2.0,75,59
14,104,2.0,0.0,2.0,75,65
14,105,2.0,0.0,2.0,75,77
14,106,2.0,0.0,2.0,75,53
14,107,2.0,0.0,2.0,75,84
14,108,2.0,0.0,2.0,75,41
14,109,2.0,0.0,2.0,75,105
14,110,2.0,0.0,2.0,75,80
15,16,2.0,0.0,2.0,67,47
15,17,2.0,0.0,2.0,67,78
15,18,2.0,0.0,2.0,67,64
15,19,2.0,0.0,2.0,67,62
15,20,2.0,0.0,2.0,67,60
15,21,2.0,0.0,2.0,67,58
15,22,2.0,0.0,2.0,67,30
15,23,2.0,0.0,2.0,67,103
15,24,3.0,0.0,3.0,67,13
15,25,2.0,0.0,2.0,67,79
15,26,2.0,0.0,2.0,67,67
15,27,2.0,0.0,2.0,67,36
15,28,2.0,0.0,2.0,67,105
15,29,2.0,0.0,2.0,67,81
15,30,2.0,0.0,2.0,67,44
15,31,2.0,0.0,2.0,67,63
15,32,2.0,0.0,2.0,67,51
15,33,2.0,0.0,2.0,67,54
15,34,2.0,0.0,2.0,67,57
15,35,2.0,0.0,2.0,67,37
15,36,2.0,0.0,2.0,67,104
15,37,2.0,0.0,2.0,67,24
15,38,2.0,0.0,2.0,67,32
15,39,2.0,0.0,2.0,67,64
15,40,2.0,0.0,2.0,67,66
15,41,2.0,0.0,2.0,67,26
15,42,2.0,0.0,2.0,67,48
15,43,2.0,0.0,2.0,67,63
15,44,2.0,0.0,2.0,67,72
15,45,2.0,0.0,2.0,67,37
15,46,2.0,0.0,2.0,67,27
15,47,2.0,0.0,2.0,67,73
15,48,2.0,0.0,2.0,67,81
15,49,2.0,0.0,2.0,67,20
15,50,2.0,0.0,2.0,67,99
15,51,2.0,0.0,2.0,67,54
15,52,2.0,0.0,2.0,67,55
15,53,2.0,0.0,2.0,67,20
15,54,2.0,0.0,2.0,67,29
15,55,2.0,0.0,2.0,67,50
15,56,2.0,0.0,2.0,67,98
15,57,2.0,0.0,2.0,67,29
15,58,2.0,0.0,2.0,67,205
15,59,2.0,0.0,2.0,67,53
15,60,2.0,0.0,2.0,67,24
15,61,2.0,0.0,2.0,67,58
15,62,2.0,0.0,2.0,67,64
15,63,1.0,1.0,1.0,67,19961
15,64,2.0,0.0,2.0,67,54
15,65,2.0,0.0,2.0,67,55
15,66,2.0,0.0,2.0,67,33
15,67,2.0,0.0,2.0,67,115
15,68,2.0,0.0,2.0,67,23
15,69,2.0,0.0,2.0,67,92
15,70,2.0,0.0,2.0,67,101
15,71,2.0,0.0,2.0,67,53
15,72,2.0,0.0,2.0,67,92
15,73,2.0,0.0,2.0,67,80
15,74,2.0,0.0,2.0,67,83
15,75,2.0,0.0,2.0,67,658
15,76,2.0,0.0,2.0,67,86
15,77,2.0,0.0,2.0,67,136
15,78,2.0,0.0,2.0,67,61
15,79,2.0,0.0,2.0,67,53
15,80,2.0,0.0,2.0,67,65
15,81,2.0,0.0,2.0,67,78
15,82,2.0,0.0,2.0,67,65
15,83,2.0,0.0,2.0,67,77
15,84,2.0,0.0,2.0,67,66
15,85,2.0,0.0,2.0,67,101
15,86,2.0,0.0,2.0,67,43
15,87,2.0,0.0,2.0,67,20
15,88,2.0,0.0,2.0,67,88
15,89,2.0,0.0,2.0,67,33
15,90,2.0,0.0,2.0,67,89
15,91,2.0,0.0,2.0,67,88
15,92,2.0,0.0,2.0,67,70
15,93,2.0,0.0,2.0,67,21
15,94,2.0,0.0,2.0,67,57
15,95,2.0,0.0,2.0,67,66
15,96,2.0,0.0,2.0,67,66
15,97,2.0,0.0,2.0,67,80
15,98,2.0,0.0,2.0,67,80
15,99,2.0,0.0,2.0,67,76
15,100,2.0,0.0,2.0,67,44
15,101,2.0,0.0,2.0,67,108
15,102,3.0,0.0,3.0,67,25
15,103,2.0,0.0,2.0,67,59
15,104,2.0,0.0,2.0,67,65
15,105,2.0,0.0,2.0,67,77
15,106,2.0,0.0,2.0,67,53
15,107,2.0,0.0,2.0,67,84
15,108,2.0,0.0,2.0,67,41
15,109,2.0,0.0,2.0,67,105
15,110,2.0,0.0,2.0,67,80
16,17,2.0,0.0,2.0,47,78
16,18,2.0,0.0,2.0,47,64
16,19,2.0,0.0,2.0,47,62
16,20,2.0,0.0,2.0,47,60
16,21,2.0,0.0,2.0,47,58
16,22,2.0,0.0,2.0,47,30
16,23,2.0,0.0,2.0,47,103
16,24,3.0,0.0,3.0,47,13
16,25,2.0,0.0,2.0,47,79
16,26,2.0,0.0,2.0,47,67
16,27,2.0,0.0,2.0,47,36
16,28,2.0,0.0,2.0,47,105
16,29,2.0,0.0,2.0,47,81
16,30,2.0,0.0,2.0,47,44
16,31,2.0,0.0,2.0,47,63
16,32,2.0,0.0,2.0,47,51
16,33,2.0,0.0,2.0,47,54
16,34,2.0,0.0,2.0,47,57
16,35,2.0,0.0,2.0,47,37
16,36,2.0,0.0,2.0,47,104
16,37,2.0,0.0,2.0,47,24
16,38,2.0,0.0,2.0,47,32
16,39,2.0,0.0,2.0,47,64
16,40,2.0,0.0,2.0,47,66
16,41,2.0,0.0,2.0,47,26
16,42,2.0,0.0,2.0,47,48
16,43,2.0,0.0,2.0,47,63
16,44,2.0,0.0,2.0,47,72
16,45,2.0,0.0,2.0,47,37
16,46,2.0,0.0,2.0,47,27
16,47,2.0,0.0,2.0,47,73
16,48,2.0,0.0,2.0,47,81
16,49,2.0,0.0,2.0,47,20
16,50,2.0,0.0,2.0,47,99
16,51,2.0,0.0,2.0,47,54
16,52,2.0,0.0,2.0,47,55
16,53,2.0,0.0,2.0,47,20
16,54,2.0,0.0,2.0,47,29
16,55,2.0,0.0,2.0,47,50
16,56,2.0,0.0,2.0,47,98
16,57,2.0,0.0,2.0,47,29
16,58,2.0,0.0,2.0,47,205
16,59,2.0,0.0,2.0,47,53
16,60,2.0,0.0,2.0,47,24
16,61,2.0,0.0,2.0,47,58
16,62,2.0,0.0,2.0,47,64
16,63,1.0,1.0,1.0,47,19961
16,64,2.0,0.0,2.0,47,54
16,65,2.0,0.0,2.0,47,55
16,66,2.0,0.0,2.0,47,33
16,67,2.0,0.0,2.0,47,115
16,68,2.0,0.0,2.0,47,23
16,69,2.0,0.0,2.0,47,92
16,70,2.0,0.0,2.0,47,101
16,71,2.0,0.0,2.0,47,53
16,72,2.0,0.0,2.0,47,92
16,73,2.0,0.0,2.0,47,80
16,74,2.0,0.0,2.0,47,83
16,75,2.0,0.0,2.0,47,658
16,76,2.0,0.0,2.0,47,86
16,77,2.0,0.0,2.0,47,136
16,78,2.0,0.0,2.0,47,61
16,79,2.0,0.0,2.0,47,53
16,80,2.0,0.0,2.0,47,65
16,81,2.0,0.0,2.0,47,78
16,82,2.0,0.0,2.0,47,65
16,83,2.0,0.0,2.0,47,77
16,84,2.0,0.0,2.0,47,66
16,85,2.0,0.0,2.0,47,101
16,86,2.0,0.0,2.0,47,43
16,87,2.0,0.0,2.0,47,20
16,88,2.0,0.0,2.0,47,88
16,89,2.0,0.0,2.0,47,33
16,90,2.0,0.0,2.0,47,89
16,91,2.0,0.0,2.0,47,88
16,92,2.0,0.0,2.0,47,70
16,93,2.0,0.0,2.0,47,21
16,94,2.0,0.0,2.0,47,57
16,95,2.0,0.0,2.0,47,66
16,96,2.0,0.0,2.0,47,66
16,97,2.0,0.0,2.0,47,80
16,98,2.0,0.0,2.0,47,80
16,99,2.0,0.0,2.0,47,76
16,100,2.0,0.0,2.0,47,44
16,101,2.0,0.0,2.0,47,108
16,102,3.0,0.0,3.0,47,25
16,103,2.0,0.0,2.0,47,59
16,104,2.0,0.0,2.0,47,65
16,105,2.0,0.0,2.0,47,77
16,106,2.0,0.0,2.0,47,53
16,107,2.0,0.0,2.0,47,84
16,108,2.0,0.0,2.0,47,41
16,109,2.0,0.0,2.0,47,105
16,110,2.0,0.0,2.0,47,80
17,18,2.0,0.0,2.0,78,64
17,19,2.0,0.0,2.0,78,62
17,20,2.0,0.0,2.0,78,60
17,21,2.0,0.0,2.0,78,58
17,22,2.0,0.0,2.0,78,30
17,23,2.0,0.0,2.0,78,103
17,24,3.0,0.0,3.0,78,13
17,25,2.0,0.0,2.0,78,79
17,26,2.0,0.0,2.0,78,67
17,27,2.0,0.0,2.0,78,36
17,28,2.0,0.0,2.0,78,105
17,29,2.0,0.0,2.0,78,81
17,30,2.0,0.0,2.0,78,44
17,31,2.0,0.0,2.0,78,63
17,32,2.0,0.0,2.0,78,51
17,33,2.0,0.0,2.0,78,54
17,34,2.0,0.0,2.0,78,57
17,35,2.0,0.0,2.0,78,37
17,36,2.0,0.0,2.0,78,104
17,37,2.0,0.0,2.0,78,24
17,38,2.0,0.0,2.0,78,32
17,39,2.0,0.0,2.0,78,64
17,40,2.0,0.0,2.0,78,66
17,41,2.0,0.0,2.0,78,26
17,42,2.0,0.0,2.0,78,48
17,43,2.0,0.0,2.0,78,63
17,44,2.0,0.0,2.0,78,72
17,45,2.0,0.0,2.0,78,37
17,46,2.0,0.0,2.0,78,27
17,47,2.0,0.0,2.0,78,73
17,48,2.0,0.0,2.0,78,81
17,49,2.0,0.0,2.0,78,20
17,50,2.0,0.0,2.0,78,99
17,51,2.0,0.0,2.0,78,54
17,52,2.0,0.0,2.0,78,55
17,53,2.0,0.0,2.0,78,20
17,54,2.0,0.0,2.0,78,29
17,55,2.0,0.0,2.0,78,50
17,56,2.0,0.0,2.0,78,98
17,57,2.0,0.0,2.0,78,29
17,58,2.0,0.0,2.0,78,205
17,59,2.0,0.0,2.0,78,53
17,60,2.0,0.0,2.0,78,24
17,61,2.0,0.0,2.0,78,58
17,62,2.0,0.0,2.0,78,64
17,63,1.0,1.0,1.0,78,19961
17,64,2.0,0.0,2.0,78,54
17,65,2.0,0.0,2.0,78,55
17,66,2.0,0.0,2.0,78,33
17,67,2.0,0.0,2.0,78,115
17,68,2.0,0.0,2.0,78,23
17,69,2.0,0.0,2.0,78,92
17,70,2.0,0.0,2.0,78,101
17,71,2.0,0.0,2.0,78,53
17,72,2.0,0.0,2.0,78,92
17,73,2.0,0.0,2.0,78,80
17,74,2.0,0.0,2.0,78,83
17,75,2.0,0.0,2.0,78,658
17,76,2.0,0.0,2.0,78,86
17,77,2.0,0.0,2.0,78,136
17,78,2.0,0.0,2.0,78,61
17,79,2.0,0.0,2.0,78,53
17,80,2.0,0.0,2.0,78,65
17,81,2.0,0.0,2.0,78,78
17,82,2.0,0.0,2.0,78,65
17,83,2.0,0.0,2.0,78,77
17,84,2.0,0.0,2.0,78,66
17,85,2.0,0.0,2.0,78,101
17,86,2.0,0.0,2.0,78,43
17,87,2.0,0.0,2.0,78,20
17,88,2.0,0.0,2.0,78,88
17,89,2.0,0.0,2.0,78,33
17,90,2.0,0.0,2.0,78,89
17,91,2.0,0.0,2.0,78,88
17,92,2.0,0.0,2.0,78,70
17,93,2.0,0.0,2.0,78,21
17,94,2.0,0.0,2.0,78,57
17,95,2.0,0.0,2.0,78,66
17,96,2.0,0.0,2.0,78,66
17,97,2.0,0.0,2.0,78,80
17,98,2.0,0.0,2.0,78,80
17,99,2.0,0.0,2.0,78,76
17,100,2.0,0.0,2.0,78,44
17,101,2.0,0.0,2.0,78,108
17,102,3.0,0.0,3.0,78,25
17,103,2.0,0.0,2.0,78,59
17,104,2.0,0.0,2.0,78,65
17,105,2.0,0.0,2.0,78,77
17,106,2.0,0.0,2.0,78,53
17,107,2.0,0.0,2.0,78,84
17,108,2.0,0.0,2.0,78,41
17,109,2.0,0.0,2.0,78,105
17,110,2.0,0.0,2.0,78,80
18,19,2.0,0.0,2.0,64,62
18,20,2.0,0.0,2.0,64,60
18,21,2.0,0.0,2.0,64,58
18,22,2.0,0.0,2.0,64,30
18,23,2.0,0.0,2.0,64,103
18,24,3.0,0.0,3.0,64,13
18,25,2.0,0.0,2.0,64,79
18,26,2.0,0.0,2.0,64,67
18,27,2.0,0.0,2.0,64,36
18,28,2.0,0.0,2.0,64,105
18,29,2.0,0.0,2.0,64,81
18,30,2.0,0.0,2.0,64,44
18,31,2.0,0.0,2.0,64,63
18,32,2.0,0.0,2.0,64,51
18,33,2.0,0.0,2.0,64,54
18,34,2.0,0.0,2.0,64,57
18,35,2.0,0.0,2.0,64,37
18,36,2.0,0.0,2.0,64,104
18,37,2.0,0.0,2.0,64,24
18,38,2.0,0.0,2.0,64,32
18,39,2.0,0.0,2.0,64,64
18,40,2.0,0.0,2.0,64,66
18,41,2.0,0.0,2.0,64,26
18,42,2.0,0.0,2.0,64,48
18,43,2.0,0.0,2.0,64,63
18,44,2.0,0.0,2.0,64,72
18,45,2.0,0.0,2.0,64,37
18,46,2.0,0.0,2.0,64,27
18,47,2.0,0.0,2.0,64,73
18,48,2.0,0.0,2.0,64,81
18,49,2.0,0.0,2.0,64,20
18,50,2.0,0.0,2.0,64,99
18,51,2.0,0.0,2.0,64,54
18,52,2.0,0.0,2.0,64,55
18,53,2.0,0.0,2.0,64,20
18,54,2.0,0.0,2.0,64,29
18,55,2.0,0.0,2.0,64,50
18,56,2.0,0.0,2.0,64,98
18,57,2.0,0.0,2.0,64,29
18,58,2.0,0.0,2.0,64,205
18,59,2.0,0.0,2.0,64,53
18,60,2.0,0.0,2.0,64,24
18,61,2.0,0.0,2.0,64,58
18,62,2.0,0.0,2.0,64,64
18,63,1.0,1.0,1.0,64,19961
18,64,2.0,0.0,2.0,64,54
18,65,2.0,0.0,2.0,64,55
18,66,2.0,0.0,2.0,64,33
18,67,2.0,0.0,2.0,64,115
18,68,2.0,0.0,2.0,64,23
18,69,2.0,0.0,2.0,64,92
18,70,2.0,0.0,2.0,64,101
18,71,2.0,0.0,2.0,64,53
18,72,2.0,0.0,2.0,64,92
18,73,2.0,0.0,2.0,64,80
18,74,2.0,0.0,2.0,64,83
18,75,2.0,0.0,2.0,64,658
18,76,2.0,0.0,2.0,64,86
18,77,2.0,0.0,2.0,64,136
18,78,2.0,0.0,2.0,64,61
18,79,2.0,0.0,2.0,64,53
18,80,2.0,0.0,2.0,64,65
18,81,2.0,0.0,2.0,64,78
18,82,2.0,0.0,2.0,64,65
18,83,2.0,0.0,2.0,64,77
18,84,2.0,0.0,2.0,64,66
18,85,2.0,0.0,2.0,64,101
18,86,2.0,0.0,2.0,64,43
18,87,2.0,0.0,2.0,64,20
18,88,2.0,0.0,2.0,64,88
18,89,2.0,0.0,2.0,64,33
18,90,2.0,0.0,2.0,64,89
18,91,2.0,0.0,2.0,64,88
18,92,2.0,0.0,2.0,64,70
18,93,2.0,0.0,2.0,64,21
18,94,2.0,0.0,2.0,64,57
18,95,2.0,0.0,2.0,64,66
18,96,2.0,0.0,2.0,64,66
18,97,2.0,0.0,2.0,64,80
18,98,2.0,0.0,2.0,64,80
18,99,2.0,0.0,2.0,64,76
18,100,2.0,0.0,2.0,64,44
18,101,2.0,0.0,2.0,64,108
18,102,3.0,0.0,3.0,64,25
18,103,2.0,0.0,2.0,64,59
18,104,2.0,0.0,2.0,64,65
18,105,2.0,0.0,2.0,64,77
18,106,2.0,0.0,2.0,64,53
18,107,2.0,0.0,2.0,64,84
18,108,2.0,0.0,2.0,64,41
18,109,2.0,0.0,2.0,64,105
18,110,2.0,0.0,2.0,64,80
19,20,2.0,0.0,2.0,62,60
19,21,2.0,0.0,2.0,62,58
19,22,2.0,0.0,2.0,62,30
19,23,2.0,0.0,2.0,62,103
19,24,3.0,0.0,3.0,62,13
19,25,2.0,0.0,2.0,62,79
19,26,2.0,0.0,2.0,62,67
19,27,2.0,0.0,2.0,62,36
19,28,2.0,0.0,2.0,62,105
19,29,2.0,0.0,2.0,62,81
19,30,2.0,0.0,2.0,62,44
19,31,2.0,0.0,2.0,62,63
19,32,2.0,0.0,2.0,62,51
19,33,2.0,0.0,2.0,62,54
19,34,2.0,0.0,2.0,62,57
19,35,2.0,0.0,2.0,62,37
19,36,2.0,0.0,2.0,62,104
19,37,2.0,0.0,2.0,62,24
19,38,2.0,0.0,2.0,62,32
19,39,2.0,0.0,2.0,62,64
19,40,2.0,0.0,2.0,62,66
19,41,2.0,0.0,2.0,62,26
19,42,2.0,0.0,2.0,62,48
19,43,2.0,0.0,2.0,62,63
19,44,2.0,0.0,2.0,62,72
19,45,2.0,0.0,2.0,62,37
19,46,2.0,0.0,2.0,62,27
19,47,2.0,0.0,2.0,62,73
19,48,2.0,0.0,2.0,62,81
19,49,2.0,0.0,2.0,62,20
19,50,2.0,0.0,2.0,62,99
19,51,2.0,0.0,2.0,62,54
19,52,2.0,0.0,2.0,62,55
19,53,2.0,0.0,2.0,62,20
19,54,2.0,0.0,2.0,62,29
19,55,2.0,0.0,2.0,62,50
19,56,2.0,0.0,2.0,62,98
19,57,2.0,0.0,2.0,62,29
19,58,2.0,0.0,2.0,62,205
19,59,2.0,0.0,2.0,62,53
19,60,2.0,0.0,2.0,62,24
19,61,2.0,0.0,2.0,62,58
19,62,2.0,0.0,2.0,62,64
19,63,1.0,1.0,1.0,62,19961
19,64,2.0,0.0,2.0,62,54
19,65,2.0,0.0,2.0,62,55
19,66,2.0,0.0,2.0,62,33
19,67,2.0,0.0,2.0,62,115
19,68,2.0,0.0,2.0,62,23
19,69,2.0,0.0,2.0,62,92
19,70,2.0,0.0,2.0,62,101
19,71,2.0,0.0,2.0,62,53
19,72,2.0,0.0,2.0,62,92
19,73,2.0,0.0,2.0,62,80
19,74,2.0,0.0,2.0,62,83
19,75,2.0,0.0,2.0,62,658
19,76,2.0,0.0,2.0,62,86
19,77,2.0,0.0,2.0,62,136
19,78,2.0,0.0,2.0,62,61
19,79,2.0,0.0,2.0,62,53
19,80,2.0,0.0,2.0,62,65
19,81,2.0,0.0,2.0,62,78
19,82,2.0,0.0,2.0,62,65
19,83,2.0,0.0,2.0,62,77
19,84,2.0,0.0,2.0,62,66
19,85,2.0,0.0,2.0,62,101
19,86,2.0,0.0,2.0,62,43
19,87,2.0,0.0,2.0,62,20
19,88,2.0,0.0,2.0,62,88
19,89,2.0,0.0,2.0,62,33
19,90,2.0,0.0,2.0,62,89
19,91,2.0,0.0,2.0,62,88
19,92,2.0,0.0,2.0,62,70
19,93,2.0,0.0,2.0,62,21
19,94,2.0,0.0,2.0,62,57
19,95,2.0,0.0,2.0,62,66
19,96,2.0,0.0,2.0,62,66
19,97,2.0,0.0,2.0,62,80
19,98,2.0,0.0,2.0,62,80
19,99,2.0,0.0,2.0,62,76
19,100,2.0,0.0,2.0,62,44
19,101,2.0,0.0,2.0,62,108
19,102,3.0,0.0,3.0,62,25
19,103,2.0,0.0,2.0,62,59
19,104,2.0,0.0,2.0,62,65
19,105,2.0,0.0,2.0,62,77
19,106,2.0,0.0,2.0,62,53
19,107,2.0,0.0,2.0,62,84
19,108,2.0,0.0,2.0,62,41
19,109,2.0,0.0,2.0,62,105
19,110,2.0,0.0,2.0,62,80
20,21,2.0,0.0,2.0,60,58
20,22,2.0,0.0,2.0,60,30
20,23,2.0,0.0,2.0,60,103
20,24,3.0,0.0,3.0,60,13
20,25,2.0,0.0,2.0,60,79
20,26,2.0,0.0,2.0,60,67
20,27,2.0,0.0,2.0,60,36
20,28,2.0,0.0,2.0,60,105
20,29,2.0,0.0,2.0,60,81
20,30,2.0,0.0,2.0,60,44
20,31,2.0,0.0,2.0,60,63
20,32,2.0,0.0,2.0,60,51
20,33,2.0,0.0,2.0,60,54
20,34,2.0,0.0,2.0,60,57
20,35,2.0,0.0,2.0,60,37
20,36,2.0,0.0,2.0,60,104
20,37,2.0,0.0,2.0,60,24
20,38,2.0,0.0,2.0,60,32
20,39,2.0,0.0,2.0,60,64
20,40,2.0,0.0,2.0,60,66
20,41,2.0,0.0,2.0,60,26
20,42,2.0,0.0,2.0,60,48
20,43,2.0,0.0,2.0,60,63
20,44,2.0,0.0,2.0,60,72
20,45,2.0,0.0,2.0,60,37
20,46,2.0,0.0,2.0,60,27
20,47,2.0,0.0,2.0,60,73
20,48,2.0,0.0,2.0,60,81
20,49,2.0,0.0,2.0,60,20
20,50,2.0,0.0,2.0,60,99
20,51,2.0,0.0,2.0,60,54
20,52,2.0,0.0,2.0,60,55
20,53,2.0,0.0,2.0,60,20
20,54,2.0,0.0,2.0,60,29
20,55,2.0,0.0,2.0,60,50
20,56,2.0,0.0,2.0,60,98
20,57,2.0,0.0,2.0,60,29
20,58,2.0,0.0,2.0,60,205
20,59,2.0,0.0,2.0,60,53
20,60,2.0,0.0,2.0,60,24
20,61,2.0,0.0,2.0,60,58
20,62,2.0,0.0,2.0,60,64
20,63,1.0,1.0,1.0,60,19961
20,64,2.0,0.0,2.0,60,54
20,65,2.0,0.0,2.0,60,55
20,66,2.0,0.0,2.0,60,33
20,67,2.0,0.0,2.0,60,115
20,68,2.0,0.0,2.0,60,23
20,69,2.0,0.0,2.0,60,92
20,70,2.0,0.0,2.0,60,101
20,71,2.0,0.0,2.0,60,53
20,72,2.0,0.0,2.0,60,92
20,73,2.0,0.0,2.0,60,80
20,74,2.0,0.0,2.0,60,83
20,75,2.0,0.0,2.0,60,658
20,76,2.0,0.0,2.0,60,86
20,77,2.0,0.0,2.0,60,136
20,78,2.0,0.0,2.0,60,61
20,79,2.0,0.0,2.0,60,53
20,80,2.0,0.0,2.0,60,65
20,81,2.0,0.0,2.0,60,78
20,82,2.0,0.0,2.0,60,65
20,83,2.0,0.0,2.0,60,77
20,84,2.0,0.0,2.0,60,66
20,85,2.0,0.0,2.0,60,101
20,86,2.0,0.0,2.0,60,43
20,87,2.0,0.0,2.0,60,20
20,88,2.0,0.0,2.0,60,88
20,89,2.0,0.0,2.0,60,33
20,90,2.0,0.0,2.0,60,89
20,91,2.0,0.0,2.0,60,88
20,92,2.0,0.0,2.0,60,70
20,93,2.0,0.0,2.0,60,21
20,94,2.0,0.0,2.0,60,57
20,95,2.0,0.0,2.0,60,66
20,96,2.0,0.0,2.0,60,66
20,97,2.0,0.0,2.0,60,80
20,98,2.0,0.0,2.0,60,80
20,99,2.0,0.0,2.0,60,76
20,100,2.0,0.0,2.0,60,44
20,101,2.0,0.0,2.0,60,108
20,102,3.0,0.0,3.0,60,25
20,103,2.0,0.0,2.0,60,59
20,104,2.0,0.0,2.0,60,65
20,105,2.0,0.0,2.0,60,77
20,106,2.0,0.0,2.0,60,53
20,107,2.0,0.0,2.0,60,84
